1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: E70000003821EC21
Is Mission Active?  true
Mission Start:  Thu Aug 10 17:49:00 PDT 2017
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  1988
Total Samples:  4404
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
12/02/18 08:49:00,C,-12
12/02/18 12:49:00,C,-10.5
12/02/18 16:49:00,C,-7
12/02/18 20:49:00,C,8.5
13/02/18 00:49:00,C,0.5
13/02/18 04:49:00,C,-3.5
13/02/18 08:49:00,C,-5.5
13/02/18 12:49:00,C,-4.5
13/02/18 16:49:00,C,-4
13/02/18 20:49:00,C,-1.5
14/02/18 00:49:00,C,-3.5
14/02/18 04:49:00,C,-6.5
14/02/18 08:49:00,C,-8
14/02/18 12:49:00,C,-15.5
14/02/18 16:49:00,C,-17
14/02/18 20:49:00,C,-2.5
15/02/18 00:49:00,C,-5.5
15/02/18 04:49:00,C,-11
15/02/18 08:49:00,C,-9.5
15/02/18 12:49:00,C,-8.5
15/02/18 16:49:00,C,-9.5
15/02/18 20:49:00,C,-3
16/02/18 00:49:00,C,-6
16/02/18 04:49:00,C,-12.5
16/02/18 08:49:00,C,-12.5
16/02/18 12:49:00,C,-17.5
16/02/18 16:49:00,C,-21.5
16/02/18 20:49:00,C,-12
17/02/18 00:49:00,C,-13.5
17/02/18 04:49:00,C,-19
17/02/18 08:49:00,C,-16.5
17/02/18 12:49:00,C,-18
17/02/18 16:49:00,C,-12.5
17/02/18 20:49:00,C,-5.5
18/02/18 00:49:00,C,-7.5
18/02/18 04:49:00,C,-9.5
18/02/18 08:49:00,C,-19
18/02/18 12:49:00,C,-23
18/02/18 16:49:00,C,-21.5
18/02/18 20:49:00,C,-9.5
19/02/18 00:49:00,C,-7
19/02/18 04:49:00,C,-12.5
19/02/18 08:49:00,C,-9
19/02/18 12:49:00,C,-6
19/02/18 16:49:00,C,-5
19/02/18 20:49:00,C,3.5
20/02/18 00:49:00,C,0.5
20/02/18 04:49:00,C,-12.5
20/02/18 08:49:00,C,-16
20/02/18 12:49:00,C,-15.5
20/02/18 16:49:00,C,-10.5
20/02/18 20:49:00,C,-4.5
21/02/18 00:49:00,C,-2.5
21/02/18 04:49:00,C,-17
21/02/18 08:49:00,C,-13.5
21/02/18 12:49:00,C,-23
21/02/18 16:49:00,C,-23.5
21/02/18 20:49:00,C,-7
22/02/18 00:49:00,C,-8.5
22/02/18 04:49:00,C,-16
22/02/18 08:49:00,C,-16.5
22/02/18 12:49:00,C,-14.5
22/02/18 16:49:00,C,-13
22/02/18 20:49:00,C,1.5
23/02/18 00:49:00,C,-1
23/02/18 04:49:00,C,-4.5
23/02/18 08:49:00,C,-5
23/02/18 12:49:00,C,-5.5
23/02/18 16:49:00,C,-8.5
23/02/18 20:49:00,C,-5
24/02/18 00:49:00,C,-7.5
24/02/18 04:49:00,C,-20.5
24/02/18 08:49:00,C,-20.5
24/02/18 12:49:00,C,-15.5
24/02/18 16:49:00,C,-15
24/02/18 20:49:00,C,-8.5
25/02/18 00:49:00,C,-8.5
25/02/18 04:49:00,C,-12
25/02/18 08:49:00,C,-12.5
25/02/18 12:49:00,C,-15
25/02/18 16:49:00,C,-15.5
25/02/18 20:49:00,C,-1.5
26/02/18 00:49:00,C,-9.5
26/02/18 04:49:00,C,-19.5
26/02/18 08:49:00,C,-20
26/02/18 12:49:00,C,-16.5
26/02/18 16:49:00,C,-14
26/02/18 20:49:00,C,-6.5
27/02/18 00:49:00,C,-6
27/02/18 04:49:00,C,-12
27/02/18 08:49:00,C,-11.5
27/02/18 12:49:00,C,-16
27/02/18 16:49:00,C,-13.5
27/02/18 20:49:00,C,-5
28/02/18 00:49:00,C,-8.5
28/02/18 04:49:00,C,-15.5
28/02/18 08:49:00,C,-14.5
28/02/18 12:49:00,C,-14.5
28/02/18 16:49:00,C,-14
28/02/18 20:49:00,C,-8.5
01/03/18 00:49:00,C,-13.5
01/03/18 04:49:00,C,-17.5
01/03/18 08:49:00,C,-22
01/03/18 12:49:00,C,-22.5
01/03/18 16:49:00,C,-22.5
01/03/18 20:49:00,C,-7
02/03/18 00:49:00,C,-13.5
02/03/18 04:49:00,C,-28.5
02/03/18 08:49:00,C,-32.5
02/03/18 12:49:00,C,-31
02/03/18 16:49:00,C,-21.5
02/03/18 20:49:00,C,-13.5
03/03/18 00:49:00,C,-12
03/03/18 04:49:00,C,-22
03/03/18 08:49:00,C,-24
03/03/18 12:49:00,C,-22.5
03/03/18 16:49:00,C,-20.5
03/03/18 20:49:00,C,-9.5
04/03/18 00:49:00,C,-9.5
04/03/18 04:49:00,C,-12.5
04/03/18 08:49:00,C,-14.5
04/03/18 12:49:00,C,-12
04/03/18 16:49:00,C,-13.5
04/03/18 20:49:00,C,-3.5
05/03/18 00:49:00,C,-4.5
05/03/18 04:49:00,C,-13.5
05/03/18 08:49:00,C,-23
05/03/18 12:49:00,C,-27.5
05/03/18 16:49:00,C,-25
05/03/18 20:49:00,C,-8.5
06/03/18 00:49:00,C,-9.5
06/03/18 04:49:00,C,-20
06/03/18 08:49:00,C,-22
06/03/18 12:49:00,C,-24.5
06/03/18 16:49:00,C,-23
06/03/18 20:49:00,C,-9.5
07/03/18 00:49:00,C,-8
07/03/18 04:49:00,C,-16.5
07/03/18 08:49:00,C,-19
07/03/18 12:49:00,C,-17.5
07/03/18 16:49:00,C,-13
07/03/18 20:49:00,C,-7
08/03/18 00:49:00,C,-6
08/03/18 04:49:00,C,-13.5
08/03/18 08:49:00,C,-14
08/03/18 12:49:00,C,-20.5
08/03/18 16:49:00,C,-19
08/03/18 20:49:00,C,-6
09/03/18 00:49:00,C,-6
09/03/18 04:49:00,C,-15
09/03/18 08:49:00,C,-17.5
09/03/18 12:49:00,C,-6
09/03/18 16:49:00,C,-5.5
09/03/18 20:49:00,C,1
10/03/18 00:49:00,C,0
10/03/18 04:49:00,C,-7.5
10/03/18 08:49:00,C,-15.5
10/03/18 12:49:00,C,-7
10/03/18 16:49:00,C,-12.5
10/03/18 20:49:00,C,0.5
11/03/18 00:49:00,C,-2
11/03/18 05:49:00,C,-6
11/03/18 09:49:00,C,-6
11/03/18 13:49:00,C,-8
11/03/18 17:49:00,C,-5
11/03/18 21:49:00,C,-2.5
12/03/18 01:49:00,C,-1
12/03/18 05:49:00,C,-1.5
12/03/18 09:49:00,C,-5.5
12/03/18 13:49:00,C,-7.5
12/03/18 17:49:00,C,-2
12/03/18 21:49:00,C,2.5
13/03/18 01:49:00,C,1
13/03/18 05:49:00,C,-1.5
13/03/18 09:49:00,C,-0.5
13/03/18 13:49:00,C,-1
13/03/18 17:49:00,C,1
13/03/18 21:49:00,C,8.5
14/03/18 01:49:00,C,6
14/03/18 05:49:00,C,2
14/03/18 09:49:00,C,2.5
14/03/18 13:49:00,C,-2.5
14/03/18 17:49:00,C,-0.5
14/03/18 21:49:00,C,9
15/03/18 01:49:00,C,6
15/03/18 05:49:00,C,2
15/03/18 09:49:00,C,-4
15/03/18 13:49:00,C,-7.5
15/03/18 17:49:00,C,-4
15/03/18 21:49:00,C,6.5
16/03/18 01:49:00,C,6
16/03/18 05:49:00,C,-2
16/03/18 09:49:00,C,-3.5
16/03/18 13:49:00,C,-4.5
16/03/18 17:49:00,C,-2.5
16/03/18 21:49:00,C,5
17/03/18 01:49:00,C,4
17/03/18 05:49:00,C,-4.5
17/03/18 09:49:00,C,-8
17/03/18 13:49:00,C,-10
17/03/18 17:49:00,C,-6.5
17/03/18 21:49:00,C,0.5
18/03/18 01:49:00,C,3
18/03/18 05:49:00,C,-5
18/03/18 09:49:00,C,-6
18/03/18 13:49:00,C,-5
18/03/18 17:49:00,C,-3
18/03/18 21:49:00,C,4.5
19/03/18 01:49:00,C,3.5
19/03/18 05:49:00,C,-1.5
19/03/18 09:49:00,C,-7.5
19/03/18 13:49:00,C,-10
19/03/18 17:49:00,C,-4
19/03/18 21:49:00,C,3
20/03/18 01:49:00,C,2.5
20/03/18 05:49:00,C,-2.5
20/03/18 09:49:00,C,-6
20/03/18 13:49:00,C,-7
20/03/18 17:49:00,C,-6.5
20/03/18 21:49:00,C,-2.5
21/03/18 01:49:00,C,-5.5
21/03/18 05:49:00,C,-7.5
21/03/18 09:49:00,C,-8
21/03/18 13:49:00,C,-9
21/03/18 17:49:00,C,-8
21/03/18 21:49:00,C,-5.5
22/03/18 01:49:00,C,-7
22/03/18 05:49:00,C,-11
22/03/18 09:49:00,C,-11
22/03/18 13:49:00,C,-11.5
22/03/18 17:49:00,C,-10.5
22/03/18 21:49:00,C,-5.5
23/03/18 01:49:00,C,0
23/03/18 05:49:00,C,-10.5
23/03/18 09:49:00,C,-20
23/03/18 13:49:00,C,-23
23/03/18 17:49:00,C,-18
23/03/18 21:49:00,C,1
24/03/18 01:49:00,C,4
24/03/18 05:49:00,C,-10
24/03/18 09:49:00,C,-19
24/03/18 13:49:00,C,-22.5
24/03/18 17:49:00,C,-17
24/03/18 21:49:00,C,0.5
25/03/18 01:49:00,C,1.5
25/03/18 05:49:00,C,-18
25/03/18 09:49:00,C,-23
25/03/18 13:49:00,C,-26
25/03/18 17:49:00,C,-21.5
25/03/18 21:49:00,C,-7
26/03/18 01:49:00,C,-1
26/03/18 05:49:00,C,-18.5
26/03/18 09:49:00,C,-22
26/03/18 13:49:00,C,-23.5
26/03/18 17:49:00,C,-16.5
26/03/18 21:49:00,C,-3
27/03/18 01:49:00,C,-3.5
27/03/18 05:49:00,C,-13.5
27/03/18 09:49:00,C,-13
27/03/18 13:49:00,C,-13.5
27/03/18 17:49:00,C,-12.5
27/03/18 21:49:00,C,-0.5
28/03/18 01:49:00,C,6
28/03/18 05:49:00,C,-14
28/03/18 09:49:00,C,-16.5
28/03/18 13:49:00,C,-19
28/03/18 17:49:00,C,-10
28/03/18 21:49:00,C,-3.5
29/03/18 01:49:00,C,6
29/03/18 05:49:00,C,-4.5
29/03/18 09:49:00,C,-12
29/03/18 13:49:00,C,-17.5
29/03/18 17:49:00,C,-12.5
29/03/18 21:49:00,C,1
30/03/18 01:49:00,C,1
30/03/18 05:49:00,C,-6.5
30/03/18 09:49:00,C,-8.5
30/03/18 13:49:00,C,-9.5
30/03/18 17:49:00,C,-5
30/03/18 21:49:00,C,0.5
31/03/18 01:49:00,C,3
31/03/18 05:49:00,C,-7.5
31/03/18 09:49:00,C,-7.5
31/03/18 13:49:00,C,-10.5
31/03/18 17:49:00,C,-6
31/03/18 21:49:00,C,2
01/04/18 01:49:00,C,-0.5
01/04/18 05:49:00,C,-6
01/04/18 09:49:00,C,-11
01/04/18 13:49:00,C,-16.5
01/04/18 17:49:00,C,-8
01/04/18 21:49:00,C,4.5
02/04/18 01:49:00,C,-2
02/04/18 05:49:00,C,-7.5
02/04/18 09:49:00,C,-7.5
02/04/18 13:49:00,C,-8.5
02/04/18 17:49:00,C,-7.5
02/04/18 21:49:00,C,1
03/04/18 01:49:00,C,-5
03/04/18 05:49:00,C,-11.5
03/04/18 09:49:00,C,-14
03/04/18 13:49:00,C,-14.5
03/04/18 17:49:00,C,-10
03/04/18 21:49:00,C,-1
04/04/18 01:49:00,C,-5
04/04/18 05:49:00,C,-13
04/04/18 09:49:00,C,-19.5
04/04/18 13:49:00,C,-17.5
04/04/18 17:49:00,C,-11
04/04/18 21:49:00,C,-2.5
05/04/18 01:49:00,C,-2
05/04/18 05:49:00,C,-8
05/04/18 09:49:00,C,-16
05/04/18 13:49:00,C,-19.5
05/04/18 17:49:00,C,-9
05/04/18 21:49:00,C,2.5
06/04/18 01:49:00,C,4
06/04/18 05:49:00,C,-6.5
06/04/18 09:49:00,C,-14
06/04/18 13:49:00,C,-16
06/04/18 17:49:00,C,-6.5
06/04/18 21:49:00,C,4
07/04/18 01:49:00,C,7.5
07/04/18 05:49:00,C,-4
07/04/18 09:49:00,C,-10.5
07/04/18 13:49:00,C,-13.5
07/04/18 17:49:00,C,-9
07/04/18 21:49:00,C,10.5
08/04/18 01:49:00,C,14
08/04/18 05:49:00,C,-4
08/04/18 09:49:00,C,-5.5
08/04/18 13:49:00,C,-12.5
08/04/18 17:49:00,C,-5.5
08/04/18 21:49:00,C,7
09/04/18 01:49:00,C,4.5
09/04/18 05:49:00,C,0.5
09/04/18 09:49:00,C,-7
09/04/18 13:49:00,C,-10.5
09/04/18 17:49:00,C,-4
09/04/18 21:49:00,C,6
10/04/18 01:49:00,C,9.5
10/04/18 05:49:00,C,0
10/04/18 09:49:00,C,-3
10/04/18 13:49:00,C,-1.5
10/04/18 17:49:00,C,3
10/04/18 21:49:00,C,5
11/04/18 01:49:00,C,3
11/04/18 05:49:00,C,1
11/04/18 09:49:00,C,0.5
11/04/18 13:49:00,C,0.5
11/04/18 17:49:00,C,4
11/04/18 21:49:00,C,7.5
12/04/18 01:49:00,C,9
12/04/18 05:49:00,C,0.5
12/04/18 09:49:00,C,-5.5
12/04/18 13:49:00,C,-8
12/04/18 17:49:00,C,-1.5
12/04/18 21:49:00,C,5.5
13/04/18 01:49:00,C,8.5
13/04/18 05:49:00,C,0
13/04/18 09:49:00,C,-3
13/04/18 13:49:00,C,-6.5
13/04/18 17:49:00,C,0
13/04/18 21:49:00,C,5.5
14/04/18 01:49:00,C,12.5
14/04/18 05:49:00,C,-0.5
14/04/18 09:49:00,C,-5.5
14/04/18 13:49:00,C,-7
14/04/18 17:49:00,C,-0.5
14/04/18 21:49:00,C,9.5
15/04/18 01:49:00,C,18
15/04/18 05:49:00,C,0
15/04/18 09:49:00,C,-1.5
15/04/18 13:49:00,C,-3.5
15/04/18 17:49:00,C,-3
15/04/18 21:49:00,C,4
16/04/18 01:49:00,C,6.5
16/04/18 05:49:00,C,-8
16/04/18 09:49:00,C,-10.5
16/04/18 13:49:00,C,-14
16/04/18 17:49:00,C,-9
16/04/18 21:49:00,C,-0.5
17/04/18 01:49:00,C,10.5
17/04/18 05:49:00,C,-4.5
17/04/18 09:49:00,C,-10.5
17/04/18 13:49:00,C,-13
17/04/18 17:49:00,C,-4.5
17/04/18 21:49:00,C,2
18/04/18 01:49:00,C,8
18/04/18 05:49:00,C,-3
18/04/18 09:49:00,C,-8.5
18/04/18 13:49:00,C,-9.5
18/04/18 17:49:00,C,3
18/04/18 21:49:00,C,2
19/04/18 01:49:00,C,3
19/04/18 05:49:00,C,0
19/04/18 09:49:00,C,-1.5
19/04/18 13:49:00,C,-4.5
19/04/18 17:49:00,C,3
19/04/18 21:49:00,C,5
20/04/18 01:49:00,C,4
20/04/18 05:49:00,C,-0.5
20/04/18 09:49:00,C,-2
20/04/18 13:49:00,C,-4.5
20/04/18 17:49:00,C,2.5
20/04/18 21:49:00,C,9.5
21/04/18 01:49:00,C,8.5
21/04/18 05:49:00,C,-1.5
21/04/18 09:49:00,C,-3
21/04/18 13:49:00,C,-4.5
21/04/18 17:49:00,C,1.5
21/04/18 21:49:00,C,5
22/04/18 01:49:00,C,8
22/04/18 05:49:00,C,-1
22/04/18 09:49:00,C,-1
22/04/18 13:49:00,C,-6.5
22/04/18 17:49:00,C,2
22/04/18 21:49:00,C,7
23/04/18 01:49:00,C,9
23/04/18 05:49:00,C,3
23/04/18 09:49:00,C,0.5
23/04/18 13:49:00,C,-1
23/04/18 17:49:00,C,5.5
23/04/18 21:49:00,C,9.5
24/04/18 01:49:00,C,11
24/04/18 05:49:00,C,0.5
24/04/18 09:49:00,C,-4
24/04/18 13:49:00,C,-0.5
24/04/18 17:49:00,C,6
24/04/18 21:49:00,C,9
25/04/18 01:49:00,C,10.5
25/04/18 05:49:00,C,2.5
25/04/18 09:49:00,C,2.5
25/04/18 13:49:00,C,-3
25/04/18 17:49:00,C,10
25/04/18 21:49:00,C,11
26/04/18 01:49:00,C,14.5
26/04/18 05:49:00,C,-0.5
26/04/18 09:49:00,C,-2
26/04/18 13:49:00,C,-5
26/04/18 17:49:00,C,3.5
26/04/18 21:49:00,C,10
27/04/18 01:49:00,C,15.5
27/04/18 05:49:00,C,-0.5
27/04/18 09:49:00,C,0.5
27/04/18 13:49:00,C,-6.5
27/04/18 17:49:00,C,3.5
27/04/18 21:49:00,C,7.5
28/04/18 01:49:00,C,10.5
28/04/18 05:49:00,C,1
28/04/18 09:49:00,C,-2
28/04/18 13:49:00,C,-1.5
28/04/18 17:49:00,C,3.5
28/04/18 21:49:00,C,8
29/04/18 01:49:00,C,8.5
29/04/18 05:49:00,C,-1.5
29/04/18 09:49:00,C,-4
29/04/18 13:49:00,C,-6
29/04/18 17:49:00,C,3
29/04/18 21:49:00,C,8
30/04/18 01:49:00,C,18.5
30/04/18 05:49:00,C,1
30/04/18 09:49:00,C,-2
30/04/18 13:49:00,C,-4
30/04/18 17:49:00,C,6
30/04/18 21:49:00,C,10
01/05/18 01:49:00,C,22
01/05/18 05:49:00,C,3
01/05/18 09:49:00,C,0.5
01/05/18 13:49:00,C,-0.5
01/05/18 17:49:00,C,7
01/05/18 21:49:00,C,20.5
02/05/18 01:49:00,C,17
02/05/18 05:49:00,C,4.5
02/05/18 09:49:00,C,0
02/05/18 13:49:00,C,-4
02/05/18 17:49:00,C,6
02/05/18 21:49:00,C,7
03/05/18 01:49:00,C,14
03/05/18 05:49:00,C,0
03/05/18 09:49:00,C,-4.5
03/05/18 13:49:00,C,-6.5
03/05/18 17:49:00,C,3
03/05/18 21:49:00,C,8
04/05/18 01:49:00,C,11.5
04/05/18 05:49:00,C,1
04/05/18 09:49:00,C,-2
04/05/18 13:49:00,C,-4.5
04/05/18 17:49:00,C,6.5
04/05/18 21:49:00,C,13
05/05/18 01:49:00,C,12.5
05/05/18 05:49:00,C,6
05/05/18 09:49:00,C,5
05/05/18 13:49:00,C,4
05/05/18 17:49:00,C,10
05/05/18 21:49:00,C,14.5
06/05/18 01:49:00,C,17.5
06/05/18 05:49:00,C,4
06/05/18 09:49:00,C,1.5
06/05/18 13:49:00,C,-4
06/05/18 17:49:00,C,6
06/05/18 21:49:00,C,16
07/05/18 01:49:00,C,15
07/05/18 05:49:00,C,5.5
07/05/18 09:49:00,C,-0.5
07/05/18 13:49:00,C,-1.5
07/05/18 17:49:00,C,6
07/05/18 21:49:00,C,15
08/05/18 01:49:00,C,15
08/05/18 05:49:00,C,4
08/05/18 09:49:00,C,-2
08/05/18 13:49:00,C,-2.5
08/05/18 17:49:00,C,10.5
08/05/18 21:49:00,C,13.5
09/05/18 01:49:00,C,18
09/05/18 05:49:00,C,8.5
09/05/18 09:49:00,C,0
09/05/18 13:49:00,C,-0.5
09/05/18 17:49:00,C,10
09/05/18 21:49:00,C,19
10/05/18 01:49:00,C,23.5
10/05/18 05:49:00,C,11
10/05/18 09:49:00,C,7
10/05/18 13:49:00,C,3.5
10/05/18 17:49:00,C,12
10/05/18 21:49:00,C,20
11/05/18 01:49:00,C,23
11/05/18 05:49:00,C,9
11/05/18 09:49:00,C,7.5
11/05/18 13:49:00,C,5.5
11/05/18 17:49:00,C,13
11/05/18 21:49:00,C,17.5
12/05/18 01:49:00,C,17
12/05/18 05:49:00,C,7.5
12/05/18 09:49:00,C,0.5
12/05/18 13:49:00,C,-4.5
12/05/18 17:49:00,C,11.5
12/05/18 21:49:00,C,12.5
13/05/18 01:49:00,C,9
13/05/18 05:49:00,C,4.5
13/05/18 09:49:00,C,-1
13/05/18 13:49:00,C,-2.5
13/05/18 17:49:00,C,5
13/05/18 21:49:00,C,10
14/05/18 01:49:00,C,18
14/05/18 05:49:00,C,6.5
14/05/18 09:49:00,C,1.5
14/05/18 13:49:00,C,-1
14/05/18 17:49:00,C,10
14/05/18 21:49:00,C,16
15/05/18 01:49:00,C,16.5
15/05/18 05:49:00,C,4
15/05/18 09:49:00,C,2.5
15/05/18 13:49:00,C,-1.5
15/05/18 17:49:00,C,9
15/05/18 21:49:00,C,12
16/05/18 01:49:00,C,13.5
16/05/18 05:49:00,C,5.5
16/05/18 09:49:00,C,-4.5
16/05/18 13:49:00,C,-6
16/05/18 17:49:00,C,8.5
16/05/18 21:49:00,C,15
17/05/18 01:49:00,C,15
17/05/18 05:49:00,C,9
17/05/18 09:49:00,C,-1.5
17/05/18 13:49:00,C,-1.5
17/05/18 17:49:00,C,8.5
17/05/18 21:49:00,C,17
18/05/18 01:49:00,C,20
18/05/18 05:49:00,C,12
18/05/18 09:49:00,C,1.5
18/05/18 13:49:00,C,0
18/05/18 17:49:00,C,8
18/05/18 21:49:00,C,17.5
19/05/18 01:49:00,C,29
19/05/18 05:49:00,C,11
19/05/18 09:49:00,C,2.5
19/05/18 13:49:00,C,-0.5
19/05/18 17:49:00,C,11.5
19/05/18 21:49:00,C,14
20/05/18 01:49:00,C,19.5
20/05/18 05:49:00,C,10.5
20/05/18 09:49:00,C,2
20/05/18 13:49:00,C,0.5
20/05/18 17:49:00,C,13
20/05/18 21:49:00,C,18
21/05/18 01:49:00,C,15.5
21/05/18 05:49:00,C,8
21/05/18 09:49:00,C,5
21/05/18 13:49:00,C,5.5
21/05/18 17:49:00,C,14
21/05/18 21:49:00,C,13.5
22/05/18 01:49:00,C,12
22/05/18 05:49:00,C,8
22/05/18 09:49:00,C,-1
22/05/18 13:49:00,C,3.5
22/05/18 17:49:00,C,10.5
22/05/18 21:49:00,C,15.5
23/05/18 01:49:00,C,17
23/05/18 05:49:00,C,9.5
23/05/18 09:49:00,C,2
23/05/18 13:49:00,C,-3
23/05/18 17:49:00,C,10.5
23/05/18 21:49:00,C,16
24/05/18 01:49:00,C,22
24/05/18 05:49:00,C,6
24/05/18 09:49:00,C,1.5
24/05/18 13:49:00,C,1.5
24/05/18 17:49:00,C,18
24/05/18 21:49:00,C,16
25/05/18 01:49:00,C,17.5
25/05/18 05:49:00,C,13.5
25/05/18 09:49:00,C,0.5
25/05/18 13:49:00,C,-0.5
25/05/18 17:49:00,C,9.5
25/05/18 21:49:00,C,15
26/05/18 01:49:00,C,21
26/05/18 05:49:00,C,10.5
26/05/18 09:49:00,C,1
26/05/18 13:49:00,C,-3.5
26/05/18 17:49:00,C,9.5
26/05/18 21:49:00,C,15.5
27/05/18 01:49:00,C,11
27/05/18 05:49:00,C,7
27/05/18 09:49:00,C,-1
27/05/18 13:49:00,C,-1.5
27/05/18 17:49:00,C,14
27/05/18 21:49:00,C,12.5
28/05/18 01:49:00,C,20.5
28/05/18 05:49:00,C,8
28/05/18 09:49:00,C,1.5
28/05/18 13:49:00,C,-2.5
28/05/18 17:49:00,C,10.5
28/05/18 21:49:00,C,12.5
29/05/18 01:49:00,C,26
29/05/18 05:49:00,C,6
29/05/18 09:49:00,C,2.5
29/05/18 13:49:00,C,0.5
29/05/18 17:49:00,C,10
29/05/18 21:49:00,C,16
30/05/18 01:49:00,C,17.5
30/05/18 05:49:00,C,11.5
30/05/18 09:49:00,C,1.5
30/05/18 13:49:00,C,-2
30/05/18 17:49:00,C,8
30/05/18 21:49:00,C,13.5
31/05/18 01:49:00,C,18.5
31/05/18 05:49:00,C,14
31/05/18 09:49:00,C,-0.5
31/05/18 13:49:00,C,-1.5
31/05/18 17:49:00,C,10.5
31/05/18 21:49:00,C,17
01/06/18 01:49:00,C,19
01/06/18 05:49:00,C,16
01/06/18 09:49:00,C,1.5
01/06/18 13:49:00,C,0.5
01/06/18 17:49:00,C,8.5
01/06/18 21:49:00,C,11
02/06/18 01:49:00,C,7.5
02/06/18 05:49:00,C,6
02/06/18 09:49:00,C,5.5
02/06/18 13:49:00,C,4.5
02/06/18 17:49:00,C,7
02/06/18 21:49:00,C,14
03/06/18 01:49:00,C,21
03/06/18 05:49:00,C,14
03/06/18 09:49:00,C,4.5
03/06/18 13:49:00,C,4.5
03/06/18 17:49:00,C,2
03/06/18 21:49:00,C,7.5
04/06/18 01:49:00,C,16.5
04/06/18 05:49:00,C,11
04/06/18 09:49:00,C,1
04/06/18 13:49:00,C,-0.5
04/06/18 17:49:00,C,11.5
04/06/18 21:49:00,C,13
05/06/18 01:49:00,C,17.5
05/06/18 05:49:00,C,10.5
05/06/18 09:49:00,C,6
05/06/18 13:49:00,C,6
05/06/18 17:49:00,C,9.5
05/06/18 21:49:00,C,13
06/06/18 01:49:00,C,17.5
06/06/18 05:49:00,C,15.5
06/06/18 09:49:00,C,1.5
06/06/18 13:49:00,C,0
06/06/18 17:49:00,C,14
06/06/18 21:49:00,C,17.5
07/06/18 01:49:00,C,26.5
07/06/18 05:49:00,C,16.5
07/06/18 09:49:00,C,3.5
07/06/18 13:49:00,C,1.5
07/06/18 17:49:00,C,12
07/06/18 21:49:00,C,13
08/06/18 01:49:00,C,24
08/06/18 05:49:00,C,19.5
08/06/18 09:49:00,C,1
08/06/18 13:49:00,C,0.5
08/06/18 17:49:00,C,12.5
08/06/18 21:49:00,C,19
09/06/18 01:49:00,C,21.5
09/06/18 05:49:00,C,11.5
09/06/18 09:49:00,C,8
09/06/18 13:49:00,C,7
09/06/18 17:49:00,C,9.5
09/06/18 21:49:00,C,11.5
10/06/18 01:49:00,C,21
10/06/18 05:49:00,C,18
10/06/18 09:49:00,C,7
10/06/18 13:49:00,C,7
10/06/18 17:49:00,C,12.5
10/06/18 21:49:00,C,16.5
11/06/18 01:49:00,C,21.5
11/06/18 05:49:00,C,13.5
11/06/18 09:49:00,C,2
11/06/18 13:49:00,C,1
11/06/18 17:49:00,C,13.5
11/06/18 21:49:00,C,21.5
12/06/18 01:49:00,C,17
12/06/18 05:49:00,C,11
12/06/18 09:49:00,C,1
12/06/18 13:49:00,C,0.5
12/06/18 17:49:00,C,12
12/06/18 21:49:00,C,15.5
13/06/18 01:49:00,C,14
13/06/18 05:49:00,C,9
13/06/18 09:49:00,C,5
13/06/18 13:49:00,C,4.5
13/06/18 17:49:00,C,11
13/06/18 21:49:00,C,16
14/06/18 01:49:00,C,12.5
14/06/18 05:49:00,C,8.5
14/06/18 09:49:00,C,7
14/06/18 13:49:00,C,7
14/06/18 17:49:00,C,13
14/06/18 21:49:00,C,17
15/06/18 01:49:00,C,22.5
15/06/18 05:49:00,C,18
15/06/18 09:49:00,C,3.5
15/06/18 13:49:00,C,1
15/06/18 17:49:00,C,12
15/06/18 21:49:00,C,19.5
16/06/18 01:49:00,C,26.5
16/06/18 05:49:00,C,12.5
16/06/18 09:49:00,C,10
16/06/18 13:49:00,C,10
16/06/18 17:49:00,C,13
16/06/18 21:49:00,C,17.5
17/06/18 01:49:00,C,24
17/06/18 05:49:00,C,17.5
17/06/18 09:49:00,C,9.5
17/06/18 13:49:00,C,10.5
17/06/18 17:49:00,C,15
17/06/18 21:49:00,C,22.5
18/06/18 01:49:00,C,30
18/06/18 05:49:00,C,15
18/06/18 09:49:00,C,8
18/06/18 13:49:00,C,8
18/06/18 17:49:00,C,15.5
18/06/18 21:49:00,C,25.5
19/06/18 01:49:00,C,20.5
19/06/18 05:49:00,C,23
19/06/18 09:49:00,C,10
19/06/18 13:49:00,C,12.5
19/06/18 17:49:00,C,17.5
19/06/18 21:49:00,C,24
20/06/18 01:49:00,C,27.5
20/06/18 05:49:00,C,20.5
20/06/18 09:49:00,C,9.5
20/06/18 13:49:00,C,6
20/06/18 17:49:00,C,16.5
20/06/18 21:49:00,C,23.5
21/06/18 01:49:00,C,23
21/06/18 05:49:00,C,20
21/06/18 09:49:00,C,12
21/06/18 13:49:00,C,8.5
21/06/18 17:49:00,C,21.5
21/06/18 21:49:00,C,26
22/06/18 01:49:00,C,29
22/06/18 05:49:00,C,25
22/06/18 09:49:00,C,11
22/06/18 13:49:00,C,8.5
22/06/18 17:49:00,C,16
22/06/18 21:49:00,C,20.5
23/06/18 01:49:00,C,24
23/06/18 05:49:00,C,17
